reward,arrived,dist
165.0,False,2
125.0,True,0
220.0,False,2
167.0,False,2
185.0,False,2
95.0,False,3
75.0,False,14
125.0,True,0
40.0,False,22
116.0,False,13
150.0,False,2
10.0,False,23
125.0,False,2
140.0,False,3
155.0,False,2
95.0,False,4
70.0,False,5
142.0,True,0
115.0,False,3
90.0,False,15
215.0,False,1
125.0,True,0
270.0,False,1
133.0,True,0
125.0,True,0
227.0,False,1
95.0,False,11
125.0,False,1
80.0,False,7
125.0,False,10
80.0,False,14
150.0,False,3
110.0,False,1
92.0,False,3
67.0,False,15
145.0,False,2
120.0,False,2
15.0,False,27
40.0,False,13
45.0,False,6
125.0,True,0
50.0,False,5
194.0,False,1
30.0,False,22
195.0,True,0
140.0,False,1
95.0,False,3
253.0,False,2
236.0,True,0
166.0,True,0
125.0,True,0
245.0,True,0
158.0,True,0
120.0,False,2
75.0,False,8
106.0,False,19
145.0,False,2
133.0,False,3
185.0,False,2
160.0,False,2
142.0,True,0
85.0,False,3
125.0,True,0
35.0,False,14
125.0,True,0
120.0,False,2
252.0,False,2
110.0,False,24
95.0,False,6
100.0,False,13
100.0,False,29
185.0,False,2
205.0,False,2
80.0,False,12
85.0,False,9
60.0,False,9
100.0,False,7
175.0,False,1
105.0,False,1
100.0,False,2
110.0,False,7
115.0,False,3
145.0,False,1
220.0,True,0
147.0,False,2
27.0,False,24
20.0,False,26
189.0,False,2
120.0,False,4
125.0,False,1
85.0,False,19
175.0,False,1
80.0,False,12
90.0,False,3
165.0,False,2
175.0,False,1
110.0,False,5
120.0,False,22
155.0,False,1
230.0,True,0
180.0,False,3
205.0,False,4
75.0,False,10
98.0,False,5
150.0,False,3
105.0,False,6
125.0,True,0
50.0,False,13
110.0,False,8
98.0,False,12
115.0,False,3
130.0,False,3
142.0,True,0
240.0,False,1
70.0,False,3
125.0,True,0
230.0,False,2
105.0,False,4
230.0,False,3
95.0,False,9
165.0,False,1
125.0,True,0
161.0,True,0
150.0,False,1
135.0,False,1
109.0,False,14
155.0,False,2
110.0,False,5
163.0,True,0
55.0,False,26
95.0,False,1
75.0,False,13
95.0,False,11
105.0,False,6
125.0,True,0
115.0,False,2
215.0,True,0
168.0,True,0
95.0,False,11
95.0,False,6
135.0,False,1
57.0,False,19
143.0,True,0
208.0,False,7
125.0,False,1
145.0,False,1
155.0,False,1
125.0,True,0
85.0,False,16
181.0,True,0
30.0,False,26
105.0,False,6
190.0,False,3
125.0,True,0
122.0,False,9
59.0,False,26
197.0,True,0
75.0,False,15
100.0,False,6
100.0,False,7
125.0,False,20
140.0,False,1
120.0,False,3
200.0,False,2
25.0,False,25
160.0,False,2
125.0,False,2
40.0,False,13
177.0,False,2
180.0,False,2
155.0,False,6
207.0,False,2
138.0,True,0
135.0,False,4
120.0,False,28
157.0,False,2
157.0,True,0
132.0,True,0
115.0,False,13
172.0,True,0
120.0,False,2
95.0,False,10
125.0,True,0
50.0,False,10
40.0,False,20
100.0,False,8
143.0,True,0
120.0,False,4
160.0,False,11
143.0,False,1
190.0,False,2
185.0,False,2
149.0,False,2
160.0,False,1
134.0,False,11
172.0,False,2
209.0,True,0
150.0,False,3
60.0,False,12
55.0,False,12
265.0,False,7
110.0,False,8
125.0,True,0
275.0,False,2
130.0,False,3
45.0,False,12
210.0,True,0
105.0,False,13
140.0,False,2
155.0,False,1
105.0,False,9
46.0,False,13
152.0,False,1
110.0,False,5
141.0,False,11
185.0,False,2
125.0,False,1
115.0,False,2
125.0,True,0
90.0,False,7
97.0,False,4
125.0,True,0
100.0,False,10
95.0,False,24
185.0,False,7
185.0,True,0
80.0,False,3
120.0,False,3
98.0,False,5
125.0,True,0
80.0,False,3
125.0,True,0
200.0,False,2
100.0,False,12
130.0,False,27
90.0,False,1
125.0,False,2
185.0,True,0
95.0,False,11
207.0,False,2
130.0,False,5
75.0,False,8
55.0,False,11
145.0,False,3
100.0,False,9
150.0,False,5
165.0,False,4
97.0,False,3
172.0,False,4
200.0,False,1
135.0,False,4
171.0,False,1
95.0,False,7
157.0,True,0
183.0,False,7
115.0,False,4
73.0,False,11
80.0,False,7
10.0,False,10
23.0,False,11
85.0,False,9
240.0,False,2
70.0,False,11
223.0,True,0
125.0,True,0
158.0,True,0
100.0,False,10
105.0,False,25
115.0,False,3
103.0,False,9
122.0,False,2
125.0,False,2
200.0,False,2
138.0,False,6
110.0,False,6
185.0,False,1
155.0,False,1
125.0,False,2
115.0,False,33
135.0,False,5
16.0,False,11
125.0,True,0
187.0,False,1
215.0,True,0
175.0,False,1
85.0,False,12
125.0,True,0
115.0,False,5
102.0,False,3
142.0,False,2
72.0,False,7
215.0,False,2
179.0,True,0
238.0,False,1
70.0,False,10
90.0,False,2
222.0,False,1
100.0,False,11
105.0,False,16
125.0,False,2
85.0,False,12
105.0,False,6
7.0,False,12
115.0,False,12
150.0,False,2
180.0,False,2
85.0,False,3
55.0,False,6
55.0,False,10
155.0,False,2
189.0,False,1
180.0,False,2
80.0,False,3
179.0,True,0
100.0,False,12
195.0,False,5
150.0,False,2
242.0,True,0
120.0,False,1
0.0,False,11
115.0,False,8
110.0,False,4
110.0,False,2
125.0,True,0
130.0,False,1
184.0,False,3
115.0,False,17
95.0,False,3
110.0,False,1
130.0,False,3
175.0,False,1
125.0,True,0
130.0,False,7
142.0,True,0
85.0,False,5
125.0,True,0
120.0,False,1
82.0,False,7
125.0,False,2
120.0,False,2
144.0,True,0
100.0,False,28
283.0,True,0
168.0,True,0
142.0,True,0
150.0,False,3
120.0,False,8
119.0,False,12
85.0,False,10
80.0,False,7
89.0,False,3
125.0,True,0
120.0,False,4
100.0,False,2
115.0,False,4
120.0,False,13
150.0,False,2
85.0,False,3
135.0,False,1
155.0,False,1
166.0,True,0
221.0,True,0
70.0,False,8
125.0,False,2
205.0,False,2
157.0,True,0
175.0,False,2
185.0,False,2
292.0,False,2
263.0,True,0
110.0,False,5
258.0,False,1
125.0,False,1
158.0,False,1
65.0,False,13
83.0,False,7
93.0,False,5
48.0,False,7
142.0,False,10
120.0,False,1
135.0,False,1
110.0,False,1
120.0,False,1
125.0,True,0
120.0,False,2
93.0,False,12
115.0,False,4
-3.0,False,6
115.0,False,2
105.0,False,4
228.0,True,0
165.0,True,0
135.0,False,12
125.0,False,2
75.0,False,18
85.0,False,3
110.0,False,1
175.0,True,0
85.0,False,10
76.0,False,12
142.0,True,0
125.0,True,0
105.0,False,23
115.0,False,2
155.0,True,0
175.0,False,2
115.0,False,3
95.0,False,11
177.0,True,0
57.0,False,24
30.0,False,23
125.0,True,0
181.0,False,3
67.0,False,4
38.0,False,12
143.0,True,0
165.0,False,2
80.0,False,2
110.0,False,1
130.0,False,2
60.0,False,7
120.0,False,23
105.0,False,6
65.0,False,3
160.0,False,7
135.0,False,2
80.0,False,3
35.0,False,7
275.0,False,2
115.0,False,4
193.0,True,0
140.0,False,4
105.0,False,24
311.0,True,0
65.0,False,4
125.0,True,0
125.0,True,0
225.0,False,2
147.0,True,0
91.0,False,17
219.0,False,2
143.0,True,0
247.0,True,0
145.0,False,8
160.0,False,4
95.0,False,9
215.0,False,1
115.0,False,3
173.0,False,3
115.0,False,2
185.0,True,0
115.0,False,4
183.0,False,3
213.0,True,0
130.0,False,8
125.0,True,0
233.0,True,0
95.0,False,12
180.0,False,1
156.0,False,1
110.0,False,3
120.0,False,4
325.0,True,0
105.0,False,4
115.0,False,8
159.0,True,0
125.0,True,0
95.0,False,10
176.0,True,0
125.0,True,0
95.0,False,3
122.0,False,2
125.0,True,0
105.0,False,2
90.0,False,25
182.0,True,0
25.0,False,10
100.0,False,1
208.0,False,1
215.0,True,0
117.0,False,1
125.0,True,0
125.0,True,0
155.0,False,1
85.0,False,2
95.0,False,10
190.0,False,1
115.0,False,12
115.0,False,2
125.0,True,0
142.0,True,0
79.0,False,18
71.0,False,22
115.0,False,2
120.0,False,2
141.0,True,0
60.0,False,17
142.0,True,0
169.0,False,1
141.0,False,1
207.0,True,0
195.0,False,2
236.0,True,0
102.0,False,11
103.0,False,3
175.0,False,1
120.0,False,3
157.0,True,0
85.0,False,11
130.0,False,9
97.0,False,10
100.0,False,11
100.0,False,11
185.0,True,0
125.0,True,0
170.0,False,1
130.0,False,7
94.0,False,11
197.0,True,0
170.0,True,0
135.0,False,2
142.0,True,0
125.0,True,0
120.0,False,1
87.0,False,13
160.0,False,10
295.0,False,2
100.0,False,9
115.0,False,4
190.0,False,2
155.0,False,10
125.0,True,0
110.0,False,1
225.0,True,0
145.0,False,2
265.0,True,0
160.0,False,1
305.0,True,0
105.0,False,5
145.0,False,3
120.0,False,31
125.0,True,0
100.0,False,12
125.0,True,0
50.0,False,19
179.0,False,2
110.0,False,1
225.0,False,1
125.0,False,1
194.0,False,2
140.0,False,7
115.0,False,2
165.0,False,2
90.0,False,7
308.0,True,0
297.0,False,1
70.0,False,16
125.0,False,2
185.0,True,0
125.0,False,6
125.0,True,0
120.0,False,1
90.0,False,7
236.0,True,0
216.0,False,6
100.0,False,4
151.0,False,1
90.0,False,11
160.0,False,2
90.0,False,2
95.0,False,2
164.0,False,4
150.0,False,1
70.0,False,11
125.0,False,1
297.0,False,2
125.0,True,0
110.0,False,1
120.0,False,1
120.0,False,2
184.0,True,0
89.0,False,24
125.0,True,0
170.0,False,1
120.0,False,3
105.0,False,13
105.0,False,3
105.0,False,13
125.0,False,6
207.0,True,0
120.0,False,2
150.0,False,2
110.0,False,13
125.0,False,8
83.0,False,7
166.0,True,0
70.0,False,1
15.0,False,24
76.0,False,22
120.0,False,2
95.0,False,9
78.0,False,11
167.0,False,2
15.0,False,27
105.0,False,26
95.0,False,11
170.0,False,1
275.0,False,2
171.0,False,2
115.0,False,2
75.0,False,17
161.0,True,0
107.0,False,2
175.0,False,1
70.0,False,11
144.0,False,3
95.0,False,17
169.0,True,0
181.0,False,3
110.0,False,1
168.0,False,1
195.0,False,2
140.0,False,2
125.0,False,1
185.0,False,2
98.0,False,3
150.0,False,1
125.0,True,0
170.0,False,5
188.0,False,3
75.0,False,22
100.0,False,8
35.0,False,21
125.0,False,30
50.0,False,23
125.0,True,0
125.0,True,0
175.0,False,1
113.0,False,1
95.0,False,11
129.0,False,1
252.0,False,2
158.0,False,1
75.0,False,9
95.0,False,9
197.0,True,0
150.0,False,2
187.0,False,1
45.0,False,21
295.0,False,2
105.0,False,6
125.0,False,2
194.0,False,1
150.0,False,2
318.0,False,1
182.0,True,0
78.0,False,22
125.0,False,2
250.0,False,2
85.0,False,7
264.0,True,0
120.0,False,2
93.0,False,5
125.0,True,0
365.0,False,1
165.0,False,2
89.0,False,9
95.0,False,1
142.0,True,0
208.0,False,2
153.0,False,1
163.0,False,3
70.0,False,11
115.0,False,4
94.0,False,12
230.0,True,0
100.0,False,10
95.0,False,10
141.0,True,0
80.0,False,11
120.0,False,2
160.0,False,4
90.0,False,7
130.0,False,3
145.0,False,3
120.0,False,4
199.0,True,0
182.0,False,2
90.0,False,12
175.0,False,1
195.0,True,0
110.0,False,1
125.0,False,1
197.0,True,0
95.0,False,10
150.0,False,3
105.0,False,28
159.0,True,0
45.0,False,2
125.0,True,0
125.0,False,5
157.0,True,0
72.0,False,2
75.0,False,22
179.0,True,0
153.0,True,0
192.0,False,2
110.0,False,8
30.0,False,27
110.0,False,2
29.0,False,14
85.0,False,2
50.0,False,15
110.0,False,1
90.0,False,11
179.0,True,0
142.0,True,0
90.0,False,2
120.0,False,1
158.0,False,7
140.0,False,2
170.0,False,2
302.0,False,1
186.0,True,0
160.0,False,1
115.0,False,4
200.0,False,2
208.0,False,2
125.0,False,2
125.0,True,0
145.0,False,3
173.0,False,2
110.0,False,12
95.0,False,10
85.0,False,8
121.0,False,3
132.0,True,0
130.0,False,3
95.0,False,1
125.0,False,1
100.0,False,11
85.0,False,2
155.0,False,2
110.0,False,7
75.0,False,8
206.0,True,0
249.0,False,1
85.0,False,22
167.0,True,0
17.0,False,26
246.0,True,0
85.0,False,4
95.0,False,18
30.0,False,21
270.0,False,1
65.0,False,20
115.0,False,5
231.0,True,0
89.0,False,3
150.0,False,4
125.0,False,2
100.0,False,1
233.0,True,0
95.0,False,12
155.0,False,2
191.0,False,2
135.0,False,1
144.0,False,7
204.0,True,0
145.0,False,5
120.0,False,2
160.0,False,1
125.0,True,0
85.0,False,14
102.0,False,7
172.0,False,2
115.0,False,4
330.0,True,0
143.0,True,0
150.0,True,0
100.0,False,23
225.0,False,3
30.0,False,21
100.0,False,6
80.0,False,12
320.0,False,2
120.0,False,3
125.0,True,0
75.0,False,12
94.0,False,5
186.0,False,7
75.0,False,7
175.0,False,1
115.0,False,3
233.0,False,1
140.0,False,2
161.0,False,1
120.0,False,4
65.0,False,26
159.0,True,0
85.0,False,10
70.0,False,9
175.0,False,2
65.0,False,22
104.0,False,6
134.0,True,0
120.0,False,3
110.0,False,6
161.0,True,0
122.0,False,10
130.0,False,15
157.0,False,3
99.0,False,1
180.0,True,0
150.0,False,2
125.0,True,0
120.0,False,3
125.0,True,0
115.0,False,2
81.0,False,24
120.0,False,2
125.0,True,0
145.0,False,2
12.0,False,25
138.0,False,2
161.0,True,0
90.0,False,3
140.0,False,5
200.0,False,7
172.0,False,3
170.0,False,4
115.0,False,4
155.0,False,2
125.0,True,0
160.0,False,2
287.0,False,1
80.0,False,11
85.0,False,2
0.0,False,11
190.0,False,1
95.0,False,10
100.0,False,12
164.0,True,0
177.0,True,0
123.0,False,7
85.0,False,22
125.0,True,0
45.0,False,21
125.0,False,2
250.0,False,1
95.0,False,2
319.0,False,2
308.0,True,0
195.0,False,7
105.0,False,6
125.0,True,0
145.0,False,11
233.0,False,2
125.0,False,1
31.0,False,26
125.0,True,0
120.0,False,3
165.0,False,2
145.0,False,3
125.0,False,1
125.0,True,0
75.0,False,12
70.0,False,11
159.0,True,0
120.0,False,24
105.0,False,27
291.0,True,0
125.0,False,10
75.0,False,7
205.0,False,4
114.0,False,1
90.0,False,5
120.0,False,13
5.0,False,22
175.0,False,1
105.0,False,2
161.0,True,0
262.0,False,1
115.0,False,6
95.0,False,11
160.0,False,2
169.0,True,0
197.0,True,0
125.0,True,0
197.0,True,0
80.0,False,19
50.0,False,5
125.0,False,2
65.0,False,16
220.0,False,2
170.0,False,4
200.0,False,2
186.0,True,0
153.0,True,0
77.0,False,4
125.0,False,1
70.0,False,15
155.0,False,1
179.0,True,0
140.0,False,2
95.0,False,17
165.0,False,1
11.0,False,22
138.0,False,2
110.0,False,5
171.0,True,0
125.0,True,0
65.0,False,16
67.0,False,10
125.0,True,0
295.0,False,1
110.0,False,4
158.0,False,3
210.0,False,1
308.0,True,0
120.0,False,24
110.0,False,26
95.0,False,2
75.0,False,7
125.0,True,0
190.0,False,2
135.0,False,10
185.0,False,2
35.0,False,6
200.0,False,2
120.0,False,1
180.0,True,0
135.0,False,2
70.0,False,24
105.0,False,31
175.0,False,1
275.0,True,0
159.0,True,0
95.0,False,12
125.0,True,0
285.0,True,0
120.0,False,2
155.0,False,4
164.0,True,0
160.0,False,2
135.0,False,8
271.0,False,1
125.0,True,0
182.0,False,2
169.0,True,0
250.0,False,2
187.0,False,3
125.0,True,0
126.0,False,3
224.0,False,1
125.0,True,0
110.0,False,5
30.0,False,1
197.0,True,0
120.0,False,2
170.0,False,1
271.0,False,1
26.0,False,20
135.0,False,11
120.0,False,24
86.0,False,3
125.0,True,0
100.0,False,3
247.0,False,2
100.0,False,1
120.0,False,3
190.0,False,3
75.0,False,13
145.0,False,2
100.0,False,10
142.0,False,2
125.0,True,0
150.0,False,2
205.0,False,4
120.0,False,2
165.0,False,1
125.0,False,2
125.0,True,0
100.0,False,29
120.0,False,3
115.0,False,3
199.0,False,2
120.0,False,2
125.0,False,1
173.0,True,0
176.0,True,0
135.0,False,1
140.0,False,2
145.0,True,0
125.0,False,1
110.0,False,26
125.0,True,0
145.0,False,3
120.0,False,1
83.0,False,8
194.0,False,1
117.0,False,4
120.0,False,2
94.0,False,4
104.0,False,15
195.0,False,1
75.0,False,12
153.0,False,4
110.0,False,14
273.0,False,2
215.0,True,0
170.0,False,1
205.0,False,3
157.0,False,9
205.0,False,3
143.0,True,0
112.0,False,12
141.0,True,0
314.0,False,2
200.0,False,1
177.0,True,0
200.0,False,1
95.0,False,11
170.0,False,2
80.0,False,11
138.0,False,6
85.0,False,19
-10.0,False,20
125.0,True,0
243.0,True,0
100.0,False,11
150.0,False,2
95.0,False,4
227.0,True,0
140.0,False,8
130.0,False,9
7.0,False,26
137.0,False,3
185.0,False,3
115.0,False,10
15.0,False,12
120.0,False,2
179.0,True,0
120.0,False,2
210.0,False,1
115.0,False,3
85.0,False,4
80.0,False,6
135.0,False,2
145.0,False,2
142.0,True,0
125.0,True,0
195.0,True,0
120.0,False,2
20.0,False,26
110.0,False,5
85.0,False,13
110.0,False,6
100.0,False,13
100.0,False,9
160.0,False,4
110.0,False,7
175.0,False,1
225.0,False,3
143.0,True,0
165.0,False,3
85.0,False,6
65.0,False,10
144.0,True,0
209.0,True,0
141.0,True,0
120.0,False,2
30.0,False,25
105.0,False,6
220.0,False,2
110.0,False,12
115.0,False,4
135.0,False,3
363.0,False,2
190.0,True,0
159.0,True,0
194.0,False,2
98.0,False,14
48.0,False,10
210.0,False,2
100.0,False,31
215.0,True,0
128.0,False,1
155.0,False,4
55.0,False,11
180.0,False,1
95.0,False,15
227.0,False,2
110.0,False,6
125.0,False,1
165.0,False,3
220.0,False,2
149.0,True,0
305.0,True,0
259.0,False,2
105.0,False,26
100.0,False,1
110.0,False,1
172.0,True,0
100.0,False,13
125.0,True,0
125.0,True,0
85.0,False,3
65.0,False,16
110.0,False,5
230.0,False,1
175.0,False,4
150.0,False,3
231.0,False,2
57.0,False,17
125.0,False,3
95.0,False,2
95.0,False,11
30.0,False,13
206.0,False,2
197.0,True,0
150.0,False,3
153.0,False,4
125.0,True,0
65.0,False,3
193.0,True,0
145.0,False,6
182.0,True,0
108.0,False,9
105.0,False,3
110.0,False,10
97.0,False,2
120.0,False,2
75.0,False,26
201.0,False,2
125.0,True,0
141.0,True,0
85.0,False,3
115.0,False,3
161.0,True,0
120.0,False,2
120.0,False,15
115.0,False,3
115.0,False,24
60.0,False,15
55.0,False,1
85.0,False,18
212.0,False,2
207.0,False,3
125.0,False,2
125.0,True,0
179.0,True,0
162.0,True,0
197.0,True,0
255.0,True,0
100.0,False,29
90.0,False,17
177.0,True,0
105.0,False,23
120.0,False,2
120.0,False,2
120.0,False,3
143.0,False,3
61.0,False,4
120.0,False,2
46.0,False,25
93.0,False,12
47.0,False,10
100.0,False,3
95.0,False,11
125.0,False,3
125.0,True,0
25.0,False,22
120.0,False,24
30.0,False,16
110.0,False,21
125.0,False,4
60.0,False,14
120.0,False,2
95.0,False,10
35.0,False,2
70.0,False,22
42.0,False,16
105.0,False,23
123.0,False,9
85.0,False,7
100.0,True,0
77.0,False,18
153.0,False,3
95.0,False,9
80.0,False,12
60.0,False,11
135.0,False,1
65.0,False,16
100.0,False,2
120.0,False,1
70.0,False,10
90.0,False,5
85.0,False,16
150.0,False,3
87.0,False,12
170.0,True,0
157.0,True,0
115.0,False,31
45.0,False,17
161.0,True,0
147.0,False,2
50.0,False,13
229.0,True,0
130.0,False,7
31.0,False,14
90.0,False,7
98.0,False,8
46.0,False,11
165.0,True,0
90.0,False,10
135.0,False,7
38.0,False,25
55.0,False,15
175.0,True,0
1.0,False,23
-5.0,False,23
75.0,False,14
80.0,False,11
85.0,False,4
125.0,False,1
125.0,False,1
232.0,True,0
125.0,False,2
159.0,True,0
90.0,False,3
90.0,False,5
115.0,False,2
118.0,False,2
85.0,False,1
25.0,False,25
87.0,False,11
229.0,True,0
157.0,True,0
96.0,False,15
202.0,True,0
121.0,False,6
102.0,False,9
105.0,False,2
70.0,False,7
155.0,False,9
105.0,False,22
110.0,False,4
125.0,True,0
142.0,True,0
213.0,True,0
60.0,False,15
114.0,False,10
101.0,False,10
100.0,False,2
125.0,True,0
148.0,True,0
83.0,False,8
143.0,True,0
113.0,False,3
128.0,False,1
60.0,False,5
115.0,False,2
50.0,False,25
125.0,True,0
120.0,False,3
95.0,False,9
75.0,False,3
152.0,True,0
179.0,True,0
157.0,True,0
93.0,False,5
122.0,False,2
120.0,False,3
95.0,False,9
60.0,False,12
75.0,False,14
115.0,False,2
90.0,False,23
141.0,True,0
120.0,False,2
164.0,True,0
163.0,False,3
114.0,False,4
120.0,False,3
150.0,False,11
75.0,False,16
40.0,False,10
120.0,False,2
135.0,False,8
197.0,True,0
161.0,True,0
90.0,False,2
85.0,False,16
125.0,True,0
130.0,False,7
125.0,True,0
125.0,False,1
163.0,False,3
53.0,False,16
115.0,False,3
220.0,True,0
83.0,False,13
125.0,False,1
30.0,False,23
195.0,True,0
140.0,False,1
115.0,False,9
110.0,False,12
142.0,True,0
197.0,True,0
110.0,False,31
193.0,True,0
125.0,False,3
85.0,False,12
155.0,True,0
113.0,False,2
226.0,True,0
100.0,False,11
129.0,False,7
70.0,False,8
105.0,False,7
105.0,False,2
47.0,False,15
38.0,False,9
141.0,True,0
120.0,False,3
85.0,False,13
45.0,False,15
65.0,False,14
125.0,False,2
125.0,False,2
100.0,False,8
120.0,False,1
95.0,False,11
55.0,False,11
75.0,False,9
125.0,False,2
85.0,False,2
105.0,False,5
125.0,True,0
50.0,False,5
120.0,False,30
65.0,False,5
80.0,False,9
120.0,False,1
145.0,True,0
75.0,False,4
15.0,False,27
150.0,False,14
90.0,False,9
120.0,False,2
115.0,False,23
80.0,False,27
110.0,False,28
125.0,True,0
180.0,False,2
125.0,True,0
95.0,False,8
75.0,False,6
125.0,True,0
120.0,False,16
78.0,False,9
174.0,False,2
110.0,False,29
65.0,False,16
110.0,False,1
133.0,False,2
100.0,False,13
90.0,False,8
95.0,False,10
130.0,False,3
115.0,False,4
155.0,False,9
120.0,False,3
139.0,False,6
135.0,False,30
85.0,False,15
131.0,False,8
45.0,False,9
120.0,False,2
143.0,True,0
155.0,False,3
124.0,False,11
170.0,False,1
95.0,False,5
155.0,False,3
105.0,False,6
197.0,True,0
80.0,False,12
110.0,False,2
115.0,False,2
133.0,False,4
100.0,False,11
70.0,False,25
100.0,False,2
125.0,False,1
240.0,True,0
125.0,False,7
45.0,False,9
125.0,True,0
159.0,True,0
105.0,False,7
80.0,False,17
119.0,False,5
95.0,False,12
60.0,False,20
227.0,True,0
142.0,True,0
140.0,False,12
193.0,True,0
233.0,True,0
120.0,False,27
152.0,False,12
100.0,False,2
70.0,False,10
179.0,True,0
100.0,False,4
147.0,False,3
238.0,True,0
223.0,True,0
110.0,False,5
61.0,False,11
110.0,False,3
65.0,False,15
100.0,False,2
87.0,False,12
65.0,False,15
185.0,True,0
30.0,False,15
159.0,True,0
60.0,False,13
115.0,False,2
160.0,False,1
75.0,False,7
95.0,False,17
115.0,False,2
120.0,False,13
30.0,False,23
95.0,False,9
149.0,True,0
120.0,False,27
120.0,False,2
178.0,True,0
75.0,False,4
182.0,True,0
10.0,False,25
30.0,False,28
177.0,True,0
60.0,False,15
95.0,False,12
85.0,False,2
70.0,False,25
136.0,False,8
176.0,True,0
110.0,False,4
42.0,False,18
184.0,True,0
65.0,False,13
95.0,False,10
156.0,True,0
187.0,True,0
115.0,False,27
95.0,False,10
110.0,False,3
47.0,False,11
171.0,True,0
186.0,False,2
118.0,False,8
173.0,True,0
125.0,True,0
120.0,False,2
115.0,False,4
110.0,False,11
185.0,True,0
20.0,False,8
138.0,False,5
111.0,False,3
170.0,True,0
176.0,True,0
171.0,False,4
134.0,True,0
176.0,True,0
75.0,False,18
133.0,True,0
125.0,False,2
151.0,True,0
151.0,False,9
208.0,True,0
161.0,False,4
166.0,True,0
90.0,False,19
85.0,False,11
85.0,False,1
159.0,True,0
57.0,False,16
67.0,False,13
119.0,False,14
160.0,True,0
150.0,True,0
110.0,False,28
141.0,True,0
161.0,True,0
90.0,False,16
24.0,False,16
109.0,False,11
152.0,True,0
115.0,False,31
197.0,True,0
162.0,True,0
150.0,True,0
165.0,True,0
191.0,False,1
125.0,True,0
28.0,False,15
55.0,False,10
119.0,False,5
201.0,True,0
95.0,False,17
71.0,False,14
103.0,False,8
125.0,True,0
125.0,True,0
125.0,True,0
125.0,False,1
50.0,False,19
204.0,True,0
77.0,False,12
143.0,True,0
110.0,False,26
180.0,True,0
-10.0,False,13
70.0,False,11
121.0,False,6
210.0,True,0
120.0,False,4
110.0,False,27
95.0,False,17
90.0,False,11
-5.0,False,11
125.0,False,9
200.0,False,6
163.0,False,3
125.0,True,0
125.0,True,0
80.0,False,7
199.0,True,0
120.0,False,2
45.0,False,11
187.0,True,0
147.0,True,0
125.0,False,2
110.0,False,3
217.0,True,0
205.0,True,0
143.0,True,0
125.0,True,0
65.0,False,14
125.0,True,0
85.0,False,12
125.0,False,2
95.0,False,9
159.0,True,0
135.0,False,12
85.0,False,2
58.0,False,1
90.0,False,1
130.0,True,0
105.0,False,2
95.0,False,9
193.0,False,1
125.0,True,0
141.0,True,0
105.0,False,3
178.0,True,0
80.0,False,15
55.0,False,10
120.0,False,3
173.0,True,0
171.0,False,2
148.0,True,0
200.0,True,0
120.0,False,2
135.0,False,1
179.0,True,0
105.0,False,2
137.0,True,0
143.0,True,0
115.0,False,2
85.0,False,14
120.0,False,2
55.0,False,15
193.0,True,0
100.0,False,11
14.0,False,15
181.0,True,0
194.0,True,0
100.0,False,9
196.0,True,0
100.0,False,12
177.0,True,0
95.0,False,2
164.0,False,1
115.0,False,3
160.0,False,3
125.0,False,1
194.0,True,0
90.0,False,3
130.0,False,11
110.0,False,7
125.0,True,0
120.0,False,1
77.0,False,17
86.0,False,8
85.0,False,7
115.0,False,29
173.0,True,0
125.0,True,0
133.0,False,10
125.0,True,0
168.0,True,0
149.0,True,0
121.0,False,6
125.0,True,0
100.0,False,9
90.0,False,7
210.0,True,0
120.0,False,4
125.0,True,0
173.0,True,0
179.0,True,0
65.0,False,4
105.0,False,7
80.0,False,3
149.0,True,0
150.0,True,0
60.0,False,8
95.0,False,10
125.0,True,0
182.0,True,0
176.0,True,0
135.0,False,11
141.0,True,0
166.0,True,0
174.0,True,0
147.0,True,0
117.0,False,14
101.0,False,9
134.0,False,5
120.0,False,1
80.0,False,28
231.0,True,0
125.0,True,0
210.0,False,6
162.0,True,0
125.0,True,0
195.0,True,0
204.0,True,0
65.0,False,11
125.0,True,0
144.0,True,0
75.0,False,4
198.0,True,0
120.0,False,2
160.0,True,0
47.0,False,17
60.0,False,15
169.0,True,0
115.0,False,2
173.0,True,0
44.0,False,18
152.0,True,0
90.0,False,3
120.0,False,12
95.0,False,24
204.0,True,0
217.0,True,0
57.0,False,14
98.0,False,5
130.0,False,12
132.0,True,0
129.0,False,8
147.0,True,0
60.0,False,11
154.0,True,0
15.0,False,14
202.0,True,0
142.0,True,0
163.0,True,0
143.0,True,0
204.0,True,0
76.0,False,14
115.0,False,4
142.0,False,6
85.0,False,2
126.0,False,8
40.0,False,22
172.0,True,0
125.0,True,0
110.0,False,2
105.0,False,8
142.0,True,0
115.0,False,1
125.0,True,0
90.0,False,4
75.0,False,7
197.0,True,0
139.0,False,13
105.0,False,6
216.0,True,0
159.0,True,0
95.0,False,8
165.0,True,0
159.0,True,0
70.0,False,11
185.0,False,4
100.0,False,12
213.0,True,0
159.0,True,0
125.0,True,0
149.0,True,0
53.0,False,17
90.0,False,1
115.0,False,5
167.0,True,0
125.0,True,0
75.0,False,10
163.0,True,0
130.0,False,1
161.0,True,0
150.0,False,6
156.0,True,0
70.0,False,15
55.0,False,13
129.0,False,7
105.0,False,33
248.0,True,0
144.0,True,0
115.0,False,13
119.0,False,5
108.0,False,6
115.0,False,2
168.0,True,0
65.0,False,12
80.0,False,5
194.0,True,0
142.0,True,0
80.0,False,12
